2.401999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.403000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.403999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.405000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.406000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.407000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.408000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.408999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.410000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.410999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.412000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.412999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.414000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.415000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.416000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.417000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.417999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.419000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.419999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.421000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.421999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.423000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.424000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.425000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.426000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.426999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.428000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.428999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.430000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.431000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.432000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.433000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.433999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.435000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.435999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.437000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.437999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.439000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.440000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.441000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.442000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.442999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.444000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.444999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.446000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.446999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.448000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.449000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.450000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.451000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.451999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.453000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.453999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.455000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.456000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.457000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.458000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.458999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.460000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.460999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.462000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.462999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.464000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.465000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.466000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.467000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.467999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.469000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.469999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.471000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.471999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.473000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.474000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.475000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.476000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.476999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.478000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.478999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.480000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.481000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.482000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.483000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.483999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.485000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.485999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.487000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.487999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.489000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.490000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.491000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.492000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.492999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.494000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.494999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.496000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.496999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.498000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.499000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.500000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.501000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.501999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.503000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.503999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.505000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.506000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.507000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.508000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.508999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.510000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.510999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.512000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.512999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.514000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.515000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.516000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.517000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.517999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.519000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.519999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.521000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.521999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.523000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.524000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.525000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.526000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.526999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.528000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.528999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.530000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.531000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.532000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.533000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.533999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.535000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.535999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.537000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.537999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.539000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.540000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.541000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.542000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.542999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.544000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.544999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.546000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.546999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.548000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.549000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.550000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.551000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.551999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.553000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.553999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.555000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.556000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.557000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.558000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.558999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.560000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.560999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.562000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.562999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.564000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.565000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.566000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.567000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.567999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.569000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.569999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.571000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.571999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.573000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.574000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.575000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.576000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.576999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.578000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.578999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.580000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.581000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.582000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.583000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.583999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.585000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.585999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.587000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.587999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.589000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.590000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.591000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.592000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.592999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.594000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.594999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.596000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.596999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.598000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.599000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.600000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.601000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.601999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.603000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.603999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.605000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.606000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.607000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.608000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.608999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.610000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.610999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.612000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.612999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.614000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.615000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.616000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.617000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.617999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.619000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.619999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.621000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.621999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.623000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.624000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.625000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.626000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.626999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.628000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.628999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.630000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.631000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.632000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.633000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.633999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.635000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.635999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.637000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.637999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.639000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.640000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.641000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.642000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.642999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.644000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.644999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.646000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.646999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.648000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.649000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.650000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.651000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.651999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.653000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.653999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.655000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.656000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.657000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.658000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.658999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.660000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.660999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.662000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.662999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.664000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.665000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.666000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.667000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.667999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.669000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.669999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.671000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.671999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.673000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.674000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.675000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.676000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.676999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.678000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.678999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.680000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.681000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.682000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.683000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.683999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.685000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.685999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.687000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.687999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.689000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.690000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.691000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.692000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.692999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.694000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.694999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.696000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.696999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.698000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.699000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.700000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.701000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.701999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.703000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.703999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.705000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.706000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.707000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.708000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.708999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.710000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.710999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.712000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.712999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.714000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.715000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.716000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.717000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.717999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.719000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.719999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.721000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.721999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.723000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.724000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.725000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.726000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.726999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.728000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.728999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.730000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.731000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.732000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.733000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.733999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.735000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.735999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.737000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.737999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.739000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.740000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.741000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.742000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.742999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.744000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.744999999999999929e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.746000000000000085e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.746999999999999886e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.748000000000000043e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.749000000000000199e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.750000000000000000e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.751000000000000156e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.751999999999999957e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.753000000000000114e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.753999999999999915e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.755000000000000071e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.756000000000000227e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.757000000000000028e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.758000000000000185e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.758999999999999986e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.760000000000000142e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.760999999999999943e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.762000000000000099e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.762999999999999901e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.764000000000000057e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.765000000000000213e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.766000000000000014e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.767000000000000171e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.767999999999999972e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
2.769000000000000128e+01, 3.351032163829112509e+00, 0.000000000000000000e+00
