1.680000000000000071e+01, 1.691576503003528842e+02
1.680999999999999872e+01, 1.692779600258133144e+02
1.682000000000000028e+01, 1.693983757644714956e+02
1.683000000000000185e+01, 1.695188974361131216e+02
1.683999999999999986e+01, 1.696395249591034258e+02
1.685000000000000142e+01, 1.697602582503981523e+02
1.685999999999999943e+01, 1.698810972255545835e+02
1.687000000000000099e+01, 1.700020417987422832e+02
1.687999999999999901e+01, 1.701230918827538687e+02
1.689000000000000057e+01, 1.702442473890156691e+02
1.689999999999999858e+01, 1.703655082275981840e+02
1.691000000000000014e+01, 1.704868743072266000e+02
1.692000000000000171e+01, 1.706083455352910789e+02
1.692999999999999972e+01, 1.707299218178570470e+02
1.694000000000000128e+01, 1.708516030596753694e+02
1.694999999999999929e+01, 1.709733891641922980e+02
1.696000000000000085e+01, 1.710952800335595896e+02
1.696999999999999886e+01, 1.712172755686442827e+02
1.698000000000000043e+01, 1.713393756690385317e+02
1.699000000000000199e+01, 1.714615802330692418e+02
1.700000000000000000e+01, 1.715838891578077607e+02
1.701000000000000156e+01, 1.717063023390793433e+02
1.701999999999999957e+01, 1.718288196714725871e+02
1.703000000000000114e+01, 1.719514410483488120e+02
1.703999999999999915e+01, 1.720741663618512973e+02
1.705000000000000071e+01, 1.721969955029144330e+02
1.705999999999999872e+01, 1.723199283612728436e+02
1.707000000000000028e+01, 1.724429648254703693e+02
1.708000000000000185e+01, 1.725661047828690187e+02
1.708999999999999986e+01, 1.726893481196577795e+02
1.710000000000000142e+01, 1.728126947208614013e+02
1.710999999999999943e+01, 1.729361444703490633e+02
1.712000000000000099e+01, 1.730596972508429872e+02
1.712999999999999901e+01, 1.731833529439269341e+02
1.714000000000000057e+01, 1.733071114300546469e+02
1.715000000000000213e+01, 1.734309725885582338e+02
1.716000000000000014e+01, 1.735549362976564396e+02
1.717000000000000171e+01, 1.736790024344628875e+02
1.717999999999999972e+01, 1.738031708749941799e+02
1.719000000000000128e+01, 1.739274414941779696e+02
1.719999999999999929e+01, 1.740518141658609181e+02
1.721000000000000085e+01, 1.741762887628166538e+02
1.721999999999999886e+01, 1.743008651567536162e+02
1.723000000000000043e+01, 1.744255432183227583e+02
1.724000000000000199e+01, 1.745503228171253340e+02
1.725000000000000000e+01, 1.746752038217204017e+02
1.726000000000000156e+01, 1.748001860996325263e+02
1.726999999999999957e+01, 1.749252695173591405e+02
1.728000000000000114e+01, 1.750504539403780200e+02
1.728999999999999915e+01, 1.751757392331546157e+02
1.730000000000000071e+01, 1.753011252591493303e+02
1.730999999999999872e+01, 1.754266118808247654e+02
1.732000000000000028e+01, 1.755521989596528272e+02
1.733000000000000185e+01, 1.756778863561218316e+02
1.733999999999999986e+01, 1.758036739297434963e+02
1.735000000000000142e+01, 1.759295615390599039e+02
1.735999999999999943e+01, 1.760555490416504085e+02
1.737000000000000099e+01, 1.761816362941384284e+02
1.737999999999999901e+01, 1.763078231521982389e+02
1.739000000000000057e+01, 1.764341094705616229e+02
1.740000000000000213e+01, 1.765604951030245502e+02
1.741000000000000014e+01, 1.766869799024537429e+02
1.742000000000000171e+01, 1.768135637207932120e+02
1.742999999999999972e+01, 1.769402464090706530e+02
1.744000000000000128e+01, 1.770670278174038970e+02
1.744999999999999929e+01, 1.771939077950071919e+02
1.746000000000000085e+01, 1.773208861901975979e+02
1.746999999999999886e+01, 1.774479628504010407e+02
1.748000000000000043e+01, 1.775751376221586213e+02
1.749000000000000199e+01, 1.777024103511326700e+02
1.750000000000000000e+01, 1.778297808821127433e+02
1.751000000000000156e+01, 1.779572490590217058e+02
1.751999999999999957e+01, 1.780848147249216140e+02
1.753000000000000114e+01, 1.782124777220196279e+02
1.753999999999999915e+01, 1.783402378916738371e+02
1.755000000000000071e+01, 1.784680950743990309e+02
1.755999999999999872e+01, 1.785960491098724390e+02
1.757000000000000028e+01, 1.787240998369393878e+02
1.758000000000000185e+01, 1.788522470936189279e+02
1.758999999999999986e+01, 1.789804907171094044e+02
1.760000000000000142e+01, 1.791088305437939425e+02
1.760999999999999943e+01, 1.792372664092459331e+02
1.762000000000000099e+01, 1.793657981482345178e+02
1.762999999999999901e+01, 1.794944255947298188e+02
1.764000000000000057e+01, 1.796231485819083957e+02
1.765000000000000213e+01, 1.797519669421584183e+02
1.766000000000000014e+01, 1.798808805070848962e+02
1.767000000000000171e+01, 1.800098891075149083e+02
1.767999999999999972e+01, 1.801389925735026338e+02
1.769000000000000128e+01, 1.802681907343345529e+02
1.769999999999999929e+01, 1.803974834185343639e+02
1.771000000000000085e+01, 1.805268704538680424e+02
1.771999999999999886e+01, 1.806563516673487300e+02
1.773000000000000043e+01, 1.807859268852416506e+02
1.774000000000000199e+01, 1.809155959330689427e+02
1.775000000000000000e+01, 1.810453586356144910e+02
1.776000000000000156e+01, 1.811752148169287011e+02
1.776999999999999957e+01, 1.813051643003331321e+02
1.778000000000000114e+01, 1.814352069084252435e+02
1.778999999999999915e+01, 1.815653424630829988e+02
1.780000000000000071e+01, 1.816955707854694708e+02
1.780999999999999872e+01, 1.818258916960373881e+02
1.782000000000000028e+01, 1.819563050145335978e+02
1.783000000000000185e+01, 1.820868105600035562e+02
1.783999999999999986e+01, 1.822174081507957624e+02
1.785000000000000142e+01, 1.823480976045661066e+02
1.785999999999999943e+01, 1.824788787382822477e+02
1.787000000000000099e+01, 1.826097513682279043e+02
1.787999999999999901e+01, 1.827407153100070900e+02
1.789000000000000057e+01, 1.828717703785483479e+02
1.790000000000000213e+01, 1.830029163881089289e+02
1.791000000000000014e+01, 1.831341531522789978e+02
1.792000000000000171e+01, 1.832654804839856411e+02
1.792999999999999972e+01, 1.833968981954969877e+02
1.794000000000000128e+01, 1.835284060984262453e+02
1.794999999999999929e+01, 1.836600040037357076e+02
1.796000000000000085e+01, 1.837916917217406478e+02
1.796999999999999886e+01, 1.839234690621133268e+02
1.798000000000000043e+01, 1.840553358338868009e+02
1.799000000000000199e+01, 1.841872918454588444e+02
1.800000000000000000e+01, 1.843193369045957297e+02
1.801000000000000156e+01, 1.844514708184359506e+02
1.801999999999999957e+01, 1.845836933934940873e+02
1.803000000000000114e+01, 1.847160044356644164e+02
1.803999999999999915e+01, 1.848484037502246338e+02
1.805000000000000071e+01, 1.849808911418394928e+02
1.805999999999999872e+01, 1.851134664145644138e+02
1.807000000000000028e+01, 1.852461293718490367e+02
1.808000000000000185e+01, 1.853788798165408025e+02
1.808999999999999986e+01, 1.855117175508884202e+02
1.810000000000000142e+01, 1.856446423765454199e+02
1.810999999999999943e+01, 1.857776540945735064e+02
1.812000000000000099e+01, 1.859107525054460268e+02
1.812999999999999901e+01, 1.860439374090513809e+02
1.814000000000000057e+01, 1.861772086046962897e+02
1.815000000000000213e+01, 1.863105658911092064e+02
1.816000000000000014e+01, 1.864440090664435559e+02
1.817000000000000171e+01, 1.865775379282810036e+02
1.817999999999999972e+01, 1.867111522736346956e+02
1.819000000000000128e+01, 1.868448518989524700e+02
1.819999999999999929e+01, 1.869786366001199838e+02
1.821000000000000085e+01, 1.871125061724639238e+02
1.821999999999999886e+01, 1.872464604107550770e+02
1.823000000000000043e+01, 1.873804991092113994e+02
1.824000000000000199e+01, 1.875146220615011146e+02
1.825000000000000000e+01, 1.876488290607456975e+02
1.826000000000000156e+01, 1.877831198995229443e+02
1.826999999999999957e+01, 1.879174943698698712e+02
1.828000000000000114e+01, 1.880519522632857274e+02
1.828999999999999915e+01, 1.881864933707348371e+02
1.830000000000000071e+01, 1.883211174826495551e+02
1.830999999999999872e+01, 1.884558243889331095e+02
1.832000000000000028e+01, 1.885906138789624151e+02
1.833000000000000185e+01, 1.887254857415909157e+02
1.833999999999999986e+01, 1.888604397651513978e+02
1.835000000000000142e+01, 1.889954757374586904e+02
1.835999999999999943e+01, 1.891305934458124227e+02
1.837000000000000099e+01, 1.892657926769997516e+02
1.837999999999999901e+01, 1.894010732172980340e+02
1.839000000000000057e+01, 1.895364348524774698e+02
1.840000000000000213e+01, 1.896718773678037735e+02
1.841000000000000014e+01, 1.898074005480407607e+02
1.842000000000000171e+01, 1.899430041774529059e+02
1.842999999999999972e+01, 1.900786880398079575e+02
1.844000000000000128e+01, 1.902144519183794955e+02
1.844999999999999929e+01, 1.903502955959493477e+02
1.846000000000000085e+01, 1.904862188548101471e+02
1.846999999999999886e+01, 1.906222214767678338e+02
1.848000000000000043e+01, 1.907583032431440415e+02
1.849000000000000199e+01, 1.908944639347785426e+02
1.850000000000000000e+01, 1.910307033320316066e+02
1.851000000000000156e+01, 1.911670212147864731e+02
1.851999999999999957e+01, 1.913034173624516256e+02
1.853000000000000114e+01, 1.914398915539631503e+02
1.853999999999999915e+01, 1.915764435677870665e+02
1.855000000000000071e+01, 1.917130731819215725e+02
1.855999999999999872e+01, 1.918497801738993758e+02
1.857000000000000028e+01, 1.919865643207898529e+02
1.858000000000000185e+01, 1.921234253992013805e+02
1.858999999999999986e+01, 1.922603631852834667e+02
1.860000000000000142e+01, 1.923973774547289679e+02
1.860999999999999943e+01, 1.925344679827762491e+02
1.862000000000000099e+01, 1.926716345442113152e+02
1.862999999999999901e+01, 1.928088769133699145e+02
1.864000000000000057e+01, 1.929461948641397271e+02
1.865000000000000213e+01, 1.930835881699623826e+02
1.866000000000000014e+01, 1.932210566038355068e+02
1.867000000000000171e+01, 1.933585999383147964e+02
1.867999999999999972e+01, 1.934962179455160936e+02
1.869000000000000128e+01, 1.936339103971172904e+02
1.869999999999999929e+01, 1.937716770643603752e+02
1.871000000000000085e+01, 1.939095177180534222e+02
1.871999999999999886e+01, 1.940474321285724955e+02
1.873000000000000043e+01, 1.941854200658636103e+02
1.874000000000000199e+01, 1.943234812994446372e+02
1.875000000000000000e+01, 1.944616155984071781e+02
1.876000000000000156e+01, 1.945998227314184703e+02
1.876999999999999957e+01, 1.947381024667232339e+02
1.878000000000000114e+01, 1.948764545721455193e+02
1.878999999999999915e+01, 1.950148788150905261e+02
1.880000000000000071e+01, 1.951533749625463940e+02
1.880999999999999872e+01, 1.952919427810860498e+02
1.882000000000000028e+01, 1.954305820368688558e+02
1.883000000000000185e+01, 1.955692924956425145e+02
1.883999999999999986e+01, 1.957080739227447168e+02
1.885000000000000142e+01, 1.958469260831048473e+02
1.885999999999999943e+01, 1.959858487412457748e+02
1.887000000000000099e+01, 1.961248416612854442e+02
1.887999999999999901e+01, 1.962639046069386382e+02
1.889000000000000057e+01, 1.964030373415185409e+02
1.890000000000000213e+01, 1.965422396279384429e+02
1.891000000000000014e+01, 1.966815112287133331e+02
1.892000000000000171e+01, 1.968208519059615185e+02
1.892999999999999972e+01, 1.969602614214062157e+02
1.894000000000000128e+01, 1.970997395363771432e+02
1.894999999999999929e+01, 1.972392860118119984e+02
1.896000000000000085e+01, 1.973789006082581636e+02
1.896999999999999886e+01, 1.975185830858740417e+02
1.898000000000000043e+01, 1.976583332044307326e+02
1.899000000000000199e+01, 1.977981507233134550e+02
1.900000000000000000e+01, 1.979380354015230239e+02
1.901000000000000156e+01, 1.980779869976773568e+02
1.901999999999999957e+01, 1.982180052700129238e+02
1.903000000000000114e+01, 1.983580899763861680e+02
1.903999999999999915e+01, 1.984982408742749271e+02
1.905000000000000071e+01, 1.986384577207799111e+02
1.905999999999999872e+01, 1.987787402726260098e+02
1.907000000000000028e+01, 1.989190882861637419e+02
1.908000000000000185e+01, 1.990595015173705633e+02
1.908999999999999986e+01, 1.991999797218523156e+02
1.910000000000000142e+01, 1.993405226548444773e+02
1.910999999999999943e+01, 1.994811300712135562e+02
1.912000000000000099e+01, 1.996218017254583970e+02
1.912999999999999901e+01, 1.997625373717114030e+02
1.914000000000000057e+01, 1.999033367637399579e+02
1.915000000000000213e+01, 2.000441996549475903e+02
1.916000000000000014e+01, 2.001851257983752816e+02
1.917000000000000171e+01, 2.003261149467027451e+02
1.917999999999999972e+01, 2.004671668522495906e+02
1.919000000000000128e+01, 2.006082812669766327e+02
1.919999999999999929e+01, 2.007494579424870267e+02
1.921000000000000085e+01, 2.008906966300274917e+02
1.921999999999999886e+01, 2.010319970804895320e+02
1.923000000000000043e+01, 2.011733590444105744e+02
1.924000000000000199e+01, 2.013147822719751048e+02
1.925000000000000000e+01, 2.014562665130158905e+02
1.926000000000000156e+01, 2.015978115170150602e+02
1.926999999999999957e+01, 2.017394170331052692e+02
1.928000000000000114e+01, 2.018810828100707226e+02
1.928999999999999915e+01, 2.020228085963484261e+02
1.930000000000000071e+01, 2.021645941400291235e+02
1.930999999999999872e+01, 2.023064391888584908e+02
1.932000000000000028e+01, 2.024483434902381020e+02
1.933000000000000185e+01, 2.025903067912265954e+02
1.933999999999999986e+01, 2.027323288385406101e+02
1.935000000000000142e+01, 2.028744093785558675e+02
1.935999999999999943e+01, 2.030165481573082218e+02
1.937000000000000099e+01, 2.031587449204945983e+02
1.937999999999999901e+01, 2.033009994134740737e+02
1.939000000000000057e+01, 2.034433113812687566e+02
1.940000000000000213e+01, 2.035856805685648681e+02
1.941000000000000014e+01, 2.037281067197136508e+02
1.942000000000000171e+01, 2.038705895787323357e+02
1.942999999999999972e+01, 2.040131288893050794e+02
1.944000000000000128e+01, 2.041557243947839027e+02
1.944999999999999929e+01, 2.042983758381896280e+02
1.946000000000000085e+01, 2.044410829622127892e+02
1.946999999999999886e+01, 2.045838455092144841e+02
1.948000000000000043e+01, 2.047266632212273123e+02
1.949000000000000199e+01, 2.048695358399562565e+02
1.950000000000000000e+01, 2.050124631067795349e+02
1.951000000000000156e+01, 2.051554447627494824e+02
1.951999999999999957e+01, 2.052984805485933464e+02
1.953000000000000114e+01, 2.054415702047142247e+02
1.953999999999999915e+01, 2.055847134711918045e+02
1.955000000000000071e+01, 2.057279100877832150e+02
1.955999999999999872e+01, 2.058711597939238516e+02
1.957000000000000028e+01, 2.060144623287281718e+02
1.958000000000000185e+01, 2.061578174309904625e+02
1.958999999999999986e+01, 2.063012248391856360e+02
1.960000000000000142e+01, 2.064446842914700255e+02
1.960999999999999943e+01, 2.065881955256821243e+02
1.962000000000000099e+01, 2.067317582793433530e+02
1.962999999999999901e+01, 2.068753722896587419e+02
1.964000000000000057e+01, 2.070190372935177550e+02
1.965000000000000213e+01, 2.071627530274950004e+02
1.966000000000000014e+01, 2.073065192278508562e+02
1.967000000000000171e+01, 2.074503356305322939e+02
1.967999999999999972e+01, 2.075942019711735043e+02
1.969000000000000128e+01, 2.077381179850966078e+02
1.969999999999999929e+01, 2.078820834073123365e+02
1.971000000000000085e+01, 2.080260979725207164e+02
1.971999999999999886e+01, 2.081701614151116928e+02
1.973000000000000043e+01, 2.083142734691658120e+02
1.974000000000000199e+01, 2.084584338684548754e+02
1.975000000000000000e+01, 2.086026423464425363e+02
1.976000000000000156e+01, 2.087468986362849819e+02
1.976999999999999957e+01, 2.088912024708315016e+02
1.978000000000000114e+01, 2.090355535826251128e+02
1.978999999999999915e+01, 2.091799517039031855e+02
1.980000000000000071e+01, 2.093243965665979829e+02
1.980999999999999872e+01, 2.094688879023373147e+02
1.982000000000000028e+01, 2.096134254424450489e+02
1.983000000000000185e+01, 2.097580089179417655e+02
1.983999999999999986e+01, 2.099026380595452110e+02
1.985000000000000142e+01, 2.100473125976708957e+02
1.985999999999999943e+01, 2.101920322624326900e+02
1.987000000000000099e+01, 2.103367967836432797e+02
1.987999999999999901e+01, 2.104816058908147340e+02
1.989000000000000057e+01, 2.106264593131590175e+02
1.990000000000000213e+01, 2.107713567795885012e+02
1.991000000000000014e+01, 2.109162980187164749e+02
1.992000000000000171e+01, 2.110612827588576579e+02
1.992999999999999972e+01, 2.112063107280286260e+02
1.994000000000000128e+01, 2.113513816539483514e+02
1.994999999999999929e+01, 2.114964952640386571e+02
1.996000000000000085e+01, 2.116416512854247003e+02
1.996999999999999886e+01, 2.117868494449353705e+02
1.998000000000000043e+01, 2.119320894691038291e+02
1.999000000000000199e+01, 2.120773710841678792e+02
